time,value
1999-01-01,48.8065199716049
1999-04-01,71.7885608191079
1999-07-01,76.0444461481955
1999-10-01,73.6849610953845
2000-01-01,55.0622601697505
2000-04-01,75.049252433033
2000-07-01,79.3189150506476
2000-10-01,76.6963647917707
2001-01-01,57.9767421674582
2001-04-01,75.9164579634916
2001-07-01,80.6957665256591
2001-10-01,76.303719586776
2002-01-01,62.1145937892632
2002-04-01,77.8626048976672
2002-07-01,81.5279253812549
2002-10-01,78.4501626241493
2003-01-01,56.2262288901901
2003-04-01,75.0983139644074
2003-07-01,81.2903034120035
2003-10-01,75.7341504716168
2004-01-01,58.2205361972013
2004-04-01,80.4383932297901
2004-07-01,87.3413656708775
2004-10-01,85.125912156689
2005-01-01,59.2357328953545
2005-04-01,91.0230273061625
2005-07-01,92.8822271400267
2005-10-01,94.1807855807003
2006-01-01,62.1276098768593
2006-04-01,90.5031671623567
2006-07-01,98.2063904046884
2006-10-01,96.7572017452486
2007-01-01,73.2221807271572
2007-04-01,96.3654423020614
2007-07-01,100.220183881111
2007-10-01,95.8843662734354
2008-01-01,76.5655950988893
2008-04-01,96.6044051377756
2008-07-01,101.739964643007
2008-10-01,94.2791299079668
2009-01-01,65.4576761293257
2009-04-01,90.3654525775944
2009-07-01,104.50679798592
2009-10-01,95.0656393150122
2010-01-01,66.1136511451027
2010-04-01,92.1213461974591
2010-07-01,95.2627763662098
2010-10-01,97.3447480950668
2011-01-01,77.6692660129725
2011-04-01,99.9376454432416
2011-07-01,103.33619052922
2011-10-01,104.239744909924
2012-01-01,70.3553254226037
2012-04-01,101.649798815013
2012-07-01,108.36910831248
2012-10-01,110.625363121196
2013-01-01,75.5887493427221
2013-04-01,105.206933028836
2013-07-01,106.717877635788
2013-10-01,113.554947550243
2014-01-01,88.6548710001178
2014-04-01,108.641434306948
2014-07-01,115.341978457756
2014-10-01,114.278440708401
2015-01-01,81.8463574601293
2015-04-01,105.578598060054
2015-07-01,106.572854212831
2015-10-01,106.002190266986
2016-01-01,77.1973591369796
2016-04-01,102.495730791215
2016-07-01,104.997530879986
2016-10-01,106.202999017901
2017-01-01,79.1485159175333
2017-04-01,107.299690597218
2017-07-01,105.584134605695
2017-10-01,106.690585245675
2018-01-01,82.4167581905009
2018-04-01,112.180122722839
2018-07-01,104.43970501106
2018-10-01,105.033397685898
2019-01-01,80.7882779930337
2019-04-01,107.098831545646
2019-07-01,104.628465072799
2019-10-01,105.320366883902
2020-01-01,81.5441124894554
2020-04-01,101.383713781451
2020-07-01,98.955679916443
2020-10-01,103.996434047828
2021-01-01,78.3426102928084
2021-04-01,107.612076428665
2021-07-01,103.483439246874
