time,value
2011-01-01,0.50413163084028
2011-04-01,-0.66709615196722
2011-07-01,0.36636298555449
2011-10-01,-0.32406546569022
2012-01-01,-0.7177160995946
2012-04-01,0.50377775431438
2012-07-01,0.70431900902835
2012-10-01,0.96280915350504
2013-01-01,0.4367474505615
2013-04-01,2.17083063685154
2013-07-01,-2.30459103880536
2013-10-01,2.68708342794359
2014-01-01,-1.27303335839629
2014-04-01,0.92558852630045
2014-07-01,0.45853572805208
2014-10-01,-0.94344073970836
2015-01-01,-1.91872265452371
2015-04-01,-3.36945755549066
2015-07-01,-0.60753186611765
2015-10-01,-0.55741500111329
2016-01-01,-0.22804182761056
2016-04-01,0.1075047564856
2016-07-01,-0.91902078307913
2016-10-01,-0.35506628305875
2017-01-01,-1.09982735465246
2017-04-01,1.63269126185266
2017-07-01,2.06502275494552
2017-10-01,1.64187512775856
2018-01-01,1.83093340737931
2018-04-01,0.38509936429422
2018-07-01,-0.86807632640696
2018-10-01,0.99133575921832
2019-01-01,0.53336711493901
2019-04-01,-1.50132983688372
2019-07-01,3.21653149472665
2019-10-01,-0.63965788452649
2020-01-01,-1.17510124689641
2020-04-01,-9.3092050592795
2020-07-01,5.68586500433731
2020-10-01,2.78972477623124
2021-01-01,0.45359654312567
2021-04-01,-0.09618315209088
2021-07-01,1.07576298766356
2021-10-01,1.75828921459402
2022-01-01,3.05678103439374
2022-04-01,4.80467433367915
2022-07-01,-1.5547442797942
2022-10-01,1.79697639660059
2023-01-01,3.49927072412051
2023-04-01,1.61780982110306
2023-07-01,2.26909489051125
2023-10-01,1.63910459799756
2024-01-01,1.9573286542887
2024-04-01,-0.35205659486827
