time,value
2005-01-01,-1.0020266936203
2005-04-01,-21.0267580013773
2005-07-01,-3.65889804347317
2005-10-01,-0.84813784342855
2006-01-01,2.30792689431296
2006-04-01,11.5221839159317
2006-07-01,4.96119691067214
2006-10-01,-0.06324656912691
2007-01-01,-7.37824805621004
2007-04-01,-4.49853944590065
2007-07-01,2.46928513351748
2007-10-01,-3.5166601048781
2008-01-01,8.05796616293906
2008-04-01,11.5684163434953
2008-07-01,3.56967484014842
2008-10-01,3.56195817966412
2009-01-01,-4.19973157476516
2009-04-01,-2.53410166577701
2009-07-01,-5.05476010717168
2009-10-01,2.92703061788093
2010-01-01,5.72260833527573
2010-04-01,-4.95777321328998
2010-07-01,3.94749986377756
2010-10-01,5.29705026518326
2011-01-01,-1.99750043016335
2011-04-01,-5.02752096813643
2011-07-01,-5.98760837365357
2011-10-01,-6.0983130764369
2012-01-01,-1.71537258783211
2012-04-01,5.13349143471799
2012-07-01,6.77979016593221
2012-10-01,3.52703967211004
2013-01-01,11.5480598657806
2013-04-01,11.7955767431712
2013-07-01,-5.70496880374187
2013-10-01,2.9862735769341
2014-01-01,-11.5175645983738
2014-04-01,-3.98558047196502
2014-07-01,5.93449720696661
2014-10-01,-2.68000169262922
2015-01-01,7.30714565572537
2015-04-01,-4.00006803944783
2015-07-01,-13.3530506951997
2015-10-01,-9.2863306257535
2016-01-01,-5.60477316560665
2016-04-01,4.08116704922742
2016-07-01,0.35000235187792
2016-10-01,-2.8593485044306
2017-01-01,-6.19793550577748
2017-04-01,-9.03279049898312
2017-07-01,4.27947939713174
2017-10-01,3.46305669404785
2018-01-01,8.43697412961368
2018-04-01,8.19742189489575
2018-07-01,-0.4557561152733
2018-10-01,0.74933569981291
2019-01-01,-1.51158511151675
2019-04-01,-1.89431338080387
2019-07-01,15.0970380028609
2019-10-01,10.5425644188237
2020-01-01,4.79348043688951
2020-04-01,-5.32233230656345
2020-07-01,-10.4305533866703
2020-10-01,-0.70767538751313
2021-01-01,-1.99278388522433
2021-04-01,3.13523859169327
2021-07-01,-3.3936452982299
2021-10-01,-10.7028117756871
2022-01-01,-8.92648886188225
2022-04-01,-8.65717630903738
2022-07-01,-6.15789986808112
2022-10-01,-10.4887797969924
2023-01-01,-2.5601762684191
2023-04-01,3.05829686003845
2023-07-01,13.2075874834874
2023-10-01,15.9358818671394
2024-01-01,12.1398043890209
2024-04-01,11.4393567349512
