time,value
1999-01-01,41.5242696305411
1999-04-01,43.0788164003762
1999-07-01,42.3497602855635
1999-10-01,47.0826727683622
2000-01-01,44.9585623410222
2000-04-01,44.7183696964736
2000-07-01,46.4930980383298
2000-10-01,47.5743947440566
2001-01-01,48.517293421066
2001-04-01,49.6243891177075
2001-07-01,48.7231665625509
2001-10-01,49.8112213520154
2002-01-01,50.7892740624029
2002-04-01,51.626299181491
2002-07-01,51.5563531196249
2002-10-01,50.2256892205036
2003-01-01,51.3885599731076
2003-04-01,50.4277724668217
2003-07-01,53.9626720156827
2003-10-01,55.0215086818759
2004-01-01,55.768158996336
2004-04-01,55.2292906465737
2004-07-01,53.6994300138154
2004-10-01,53.8849738831413
2005-01-01,56.110357876438
2005-04-01,55.7657300002622
2005-07-01,57.2239403646269
2005-10-01,59.7045698634053
2006-01-01,59.9406290480647
2006-04-01,62.3679285107812
2006-07-01,63.7174291528768
2006-10-01,69.3202336041888
2007-01-01,68.67680844244
2007-04-01,72.6740903791936
2007-07-01,77.5713797766746
2007-10-01,74.8212933775827
2008-01-01,74.1582499172458
2008-04-01,76.7976465500234
2008-07-01,76.9522691909545
2008-10-01,76.2564793326542
2009-01-01,78.650557658729
2009-04-01,78.4122932752719
2009-07-01,80.1295867841591
2009-10-01,80.6569391985581
2010-01-01,82.7148004516611
2010-04-01,79.4508583107922
2010-07-01,79.7759187900318
2010-10-01,77.5171691829749
2011-01-01,77.3237598627201
2011-04-01,78.4068405248347
2011-07-01,77.5120315218554
2011-10-01,78.2717903143319
2012-01-01,79.3390480204153
2012-04-01,81.3333079373026
2012-07-01,79.8329867742833
2012-10-01,83.5276914802724
2013-01-01,81.7545584956795
2013-04-01,80.6910385314931
2013-07-01,85.1754840705671
2013-10-01,83.0170357495579
2014-01-01,81.9398409924317
2014-04-01,84.0269598519554
2014-07-01,82.6072223748782
2014-10-01,85.4769695679398
2015-01-01,80.4341563694318
2015-04-01,79.1827728992832
2015-07-01,79.2284647103312
2015-10-01,81.2890788248175
2016-01-01,82.0506258107373
2016-04-01,80.7441692137657
2016-07-01,81.6906967647462
2016-10-01,80.8442151209681
2017-01-01,83.3420334554715
2017-04-01,82.6456054773082
2017-07-01,86.4487222890665
2017-10-01,88.5078230431116
2018-01-01,88.5077027212385
2018-04-01,90.4459981120974
2018-07-01,86.6077257650965
2018-10-01,94.7559921370063
2019-01-01,92.6902999358998
2019-04-01,97.918096874006
2019-07-01,97.9290456076992
2019-10-01,98.5760712377924
2020-01-01,99.2373306930316
2020-04-01,98.5495155057566
2020-07-01,96.2394474561362
2020-10-01,91.1192641154944
2021-01-01,96.6047293788075
2021-04-01,99.3820416542377
2021-07-01,102.392001486313
2021-10-01,101.62122748064
2022-01-01,107.163017861144
2022-04-01,106.210011549795
2022-07-01,109.871065627802
2022-10-01,112.899722832463
2023-01-01,112.869729035508
2023-04-01,106.743214405343
2023-07-01,114.520531910655
2023-10-01,109.232723275643
2024-01-01,112.006732412937
2024-04-01,118.815297340202
