time,value
1999-01-01,84.0051781094645
1999-04-01,84.9863606723397
1999-07-01,86.0592204498996
1999-10-01,88.6236464640783
2000-01-01,87.09629920767
2000-04-01,85.9888879204867
2000-07-01,80.9962466194436
2000-10-01,89.1883117020133
2001-01-01,91.6151717056543
2001-04-01,92.6319993354345
2001-07-01,92.4694972250645
2001-10-01,88.4039122714817
2002-01-01,83.4502587648583
2002-04-01,86.8341696479256
2002-07-01,87.7352367598244
2002-10-01,87.2534301824915
2003-01-01,89.0134032236706
2003-04-01,85.8867881252695
2003-07-01,85.3519770183952
2003-10-01,83.4966315864508
2004-01-01,84.9530161070428
2004-04-01,96.6294941285946
2004-07-01,83.9101898569717
2004-10-01,85.0341383479105
2005-01-01,83.8394872930966
2005-04-01,76.1915894466874
2005-07-01,77.145860213183
2005-10-01,82.6969670215764
2006-01-01,86.4959376418489
2006-04-01,83.2818628120096
2006-07-01,83.0238894218885
2006-10-01,83.8854201009402
2007-01-01,79.6568088609994
2007-04-01,85.2483691322776
2007-07-01,88.6582556958769
2007-10-01,77.5701286925108
2008-01-01,86.5168353063725
2008-04-01,88.7158493979908
2008-07-01,91.4709132570052
2008-10-01,92.8174332779374
2009-01-01,86.5665062355335
2009-04-01,90.198362332843
2009-07-01,92.1211159548946
2009-10-01,91.5863941223529
2010-01-01,95.2399548381557
2010-04-01,92.7910130950367
2010-07-01,93.9314822075663
2010-10-01,103.018802072711
2011-01-01,94.9994122825731
2011-04-01,90.2147267147514
2011-07-01,94.1844708789892
2011-10-01,97.1478267299686
2012-01-01,103.059703244099
2012-04-01,104.234544012784
2012-07-01,103.270812088949
2012-10-01,103.153894718016
2013-01-01,107.345034816332
2013-04-01,104.956826329416
2013-07-01,98.3923670716567
2013-10-01,106.637791717232
2014-01-01,95.9418607195271
2014-04-01,101.081181669385
2014-07-01,105.267838423059
2014-10-01,104.532294255603
2015-01-01,105.549986943459
2015-04-01,101.939668451174
2015-07-01,95.0623345446309
2015-10-01,97.4480100607364
2016-01-01,98.0115179933055
2016-04-01,102.950329628766
2016-07-01,94.793232173065
2016-10-01,93.5677307014471
2017-01-01,91.9094430389129
2017-04-01,92.2189191226559
2017-07-01,96.92323776854
2017-10-01,95.8086813855271
2018-01-01,102.024702940622
2018-04-01,101.870771961221
2018-07-01,98.5748495119509
2018-10-01,99.8069942362957
2019-01-01,102.472242923656
2019-04-01,102.499588680744
2019-07-01,115.554538518594
2019-10-01,109.984899491524
2020-01-01,104.623200698868
2020-04-01,94.950633804583
2020-07-01,101.348664079206
2020-10-01,107.037221818186
2021-01-01,103.524814653815
2021-04-01,98.8683546635236
