time,value
2005-01-01,-13.1437124200978
2005-04-01,-1.37836841408374
2005-07-01,-2.41484971259795
2005-10-01,1.90844600783137
2006-01-01,13.5343578650832
2006-04-01,4.89128558045888
2006-07-01,8.40068565401055
2006-10-01,2.85928353115689
2007-01-01,6.40804932769189
2007-04-01,4.07406969326094
2007-07-01,-2.70610876234462
2007-10-01,0.58074738294101
2008-01-01,-9.47295849345284
2008-04-01,-4.37460678733507
2008-07-01,-4.63072652164297
2008-10-01,-8.51236009312582
2009-01-01,1.6206617800577
2009-04-01,-0.82477331753736
2009-07-01,11.1556165807645
2009-10-01,7.5261781573685
2010-01-01,11.373908372124
2010-04-01,6.68890924282749
2010-07-01,15.6955267346293
2010-10-01,15.1434410454739
2011-01-01,10.3523811909174
2011-04-01,5.91063456368916
2011-07-01,-15.0295700858849
2011-10-01,0.00998866132236
2012-01-01,-17.2980098510379
2012-04-01,1.85923362789114
2012-07-01,5.76635951744343
2012-10-01,5.870173517079
2013-01-01,8.54626789680248
2013-04-01,2.96035316334924
2013-07-01,1.8040440694375
2013-10-01,2.54267797045195
2014-01-01,12.5931241026866
2014-04-01,-3.51203558510453
2014-07-01,-4.18147923592688
2014-10-01,-6.74161961835855
2015-01-01,-2.46059877102807
2015-04-01,2.46512606067188
2015-07-01,2.84991867891447
2015-10-01,-3.52594535347964
2016-01-01,13.6793950323548
2016-04-01,-3.17797612678049
2016-07-01,-6.91126304126465
2016-10-01,2.4871119126356
2017-01-01,6.43332501072922
2017-04-01,4.88347720716287
2017-07-01,4.68392981736733
2017-10-01,5.1838039998075
2018-01-01,-5.6070925998928
2018-04-01,-4.05086975727176
2018-07-01,-4.75952013125403
2018-10-01,-6.13093631865937
2019-01-01,4.11363849726386
2019-04-01,-6.73210088496012
2019-07-01,-3.5998987650771
2019-10-01,-4.85710279114641
2020-01-01,-4.54594577216425
2020-04-01,-4.40663040928388
2020-07-01,3.09619604849278
2020-10-01,2.58592856897502
2021-01-01,12.5227451042528
2021-04-01,17.6814713221994
2021-07-01,-0.77933242891599
2021-10-01,5.24993979933431
2022-01-01,-5.11460507390104
2022-04-01,-11.9477644880198
2022-07-01,-3.88055865915632
2022-10-01,-5.26140651232048
2023-01-01,-0.99513166721045
2023-04-01,-6.2942457868356
2023-07-01,-1.43462487537436
2023-10-01,-0.13616168771795
2024-01-01,-1.37214055409565
2024-04-01,3.62259314331881
2024-07-01,-0.22837706463964
2024-10-01,1.2256057996532
2025-01-01,3.70008323756272
2025-04-01,0.1001383330107
