time,value
2004-04-01,4.47586503696163
2004-07-01,-6.64267765334884
2004-10-01,-1.89875457707841
2005-01-01,0.89754360711069
2005-04-01,0.31083633077281
2005-07-01,-0.46075981950161
2005-10-01,1.81138547402798
2006-01-01,1.47634366072549
2006-04-01,1.63185909877908
2006-07-01,5.05533461477416
2006-10-01,4.992498769688
2007-01-01,-0.2339793889443
2007-04-01,7.24330226391285
2007-07-01,-1.02388792945412
2007-10-01,-1.49479526724155
2008-01-01,-0.58300526931614
2008-04-01,-0.77864747479585
2008-07-01,0.34900631589735
2008-10-01,-6.49539514499379
2009-01-01,-15.6966101923699
2009-04-01,3.83178780041779
2009-07-01,9.34723840354855
2009-10-01,9.40348991802503
2010-01-01,1.05886481924532
2010-04-01,2.96006455654019
2010-07-01,-0.63532963080395
2010-10-01,-1.89568249746074
2011-01-01,1.70249501272941
2011-04-01,-0.84029615154886
2011-07-01,-1.10501389265883
2011-10-01,-0.63732252764508
2012-01-01,-1.2889689524863
2012-04-01,-2.1072183032711
2012-07-01,0.77891636732484
2012-10-01,-1.28180930091736
2013-01-01,-1.80443673771994
2013-04-01,3.26532907099277
2013-07-01,0.75753664112997
2013-10-01,-0.53547969259726
2014-01-01,1.50297471880214
2014-04-01,-2.22020417022447
2014-07-01,0.53521593414736
2014-10-01,2.8725912108463
2015-01-01,-7.66633498637795
2015-04-01,3.91079878019898
2015-07-01,1.4787224422665
2015-10-01,0.13906135476994
2016-01-01,0.64531133454577
2016-04-01,-0.73643000125378
2016-07-01,-3.4645815023508
2016-10-01,2.31768129113321
2017-01-01,3.16198015419944
2017-04-01,0.76013551352001
2017-07-01,2.10599464862278
2017-10-01,1.78523071217435
2018-01-01,-0.18008850646045
2018-04-01,-0.62976279139252
2018-07-01,1.9495248405197
2018-10-01,0.28133819472707
2019-01-01,-1.98087817904523
2019-04-01,-2.34915866402685
2019-07-01,2.69366419124643
2019-10-01,-3.28242913762092
2020-01-01,-0.14160007546267
2020-04-01,-10.7275136625326
2020-07-01,9.2016136354979
2020-10-01,4.15319533113919
2021-01-01,1.84489863550018
2021-04-01,3.56455817593747
2021-07-01,-0.89496756526683
2021-10-01,1.11936357196115
2022-01-01,2.86685738268186
2022-04-01,0.39095615367498
2022-07-01,-1.28085649982873
2022-10-01,0.63345332551095
2023-01-01,-0.97612242015586
2023-04-01,-7.55230549949676
2023-07-01,0.57924539718814
2023-10-01,-1.39166554105635
2024-01-01,-2.12144102371596
2024-04-01,1.02827092989474
2024-07-01,0.24230815198431
