time,value
2004-01-01,112.222595895516
2004-04-01,113.530971587796
2004-07-01,115.072225381168
2004-10-01,112.484919499064
2005-01-01,114.485616135351
2005-04-01,110.480528899574
2005-07-01,114.616087895498
2005-10-01,119.227461454177
2006-01-01,119.15133483223
2006-04-01,115.532827186942
2006-07-01,121.222783644143
2006-10-01,126.546127661827
2007-01-01,129.630638260104
2007-04-01,132.771762048566
2007-07-01,149.063335882151
2007-10-01,129.429910381896
2008-01-01,125.101843472099
2008-04-01,129.369702418944
2008-07-01,123.294978862468
2008-10-01,120.263254258865
2009-01-01,103.05715454366
2009-04-01,100.361360881974
2009-07-01,99.7599891771931
2009-10-01,107.227301694358
2010-01-01,100.464801500781
2010-04-01,99.5018945333064
2010-07-01,103.242930681103
2010-10-01,110.272671996221
2011-01-01,115.817467617838
2011-04-01,115.136214819233
2011-07-01,119.752737319441
2011-10-01,108.256652169017
2012-01-01,109.959626470199
2012-04-01,110.971752287274
2012-07-01,105.73740425739
2012-10-01,100.864714271637
2013-01-01,104.59852490341
2013-04-01,106.713410493101
2013-07-01,104.716070561104
2013-10-01,104.55061834621
2014-01-01,105.846612453116
2014-04-01,105.462631274104
2014-07-01,111.907699742256
2014-10-01,112.563640831519
2015-01-01,102.405397306988
2015-04-01,102.704736481714
2015-07-01,101.286403036822
2015-10-01,93.6034631744762
2016-01-01,97.8660574336594
2016-04-01,94.9782329654465
2016-07-01,90.9524169650655
2016-10-01,91.7621959387154
2017-01-01,89.0095136980313
2017-04-01,93.1684111220568
2017-07-01,94.2417366540773
2017-10-01,93.2584324971056
2018-01-01,95.0506544157409
2018-04-01,94.1466652936725
2018-07-01,94.3164436555862
2018-10-01,93.7694150926617
2019-01-01,93.7458111473401
2019-04-01,94.1171976377452
2019-07-01,92.4206322296597
2019-10-01,92.1624716815053
2020-01-01,84.9338582721857
2020-04-01,65.3470848301961
2020-07-01,81.5315639571167
2020-10-01,79.8632008940027
2021-01-01,77.3834183850277
2021-04-01,79.0373026293076
2021-07-01,86.2478574153519
2021-10-01,89.5834356087842
2022-01-01,89.3575376093584
2022-04-01,89.1203395070344
