time,value
2011-10-01,7.11570388836501
2012-01-01,4.56831829973772
2012-04-01,2.01257444591769
2012-07-01,-2.2150229866586
2012-10-01,3.60229321852255
2013-01-01,1.16907721174892
2013-04-01,5.07482644892771
2013-07-01,8.2507641484547
2013-10-01,-3.44934000714481
2014-01-01,5.83602426733515
2014-04-01,-3.46644899053538
2014-07-01,1.88479922089805
2014-10-01,6.6369505964051
2015-01-01,-3.08634645824132
2015-04-01,2.30971178364867
2015-07-01,-8.51466418671443
2015-10-01,-10.6179310685454
2016-01-01,-0.06616645585272
2016-04-01,3.97112712056854
2016-07-01,9.0838977037609
2016-10-01,4.78557181630073
2017-01-01,10.1933052431338
2017-04-01,-0.11940274901259
2017-07-01,0.48481750752718
2017-10-01,10.3323337970934
2018-01-01,-3.03494027818775
2018-04-01,7.05143499979378
2018-07-01,-2.2317156217488
2018-10-01,1.89331322254419
2019-01-01,8.35957336693159
2019-04-01,0.04781674944094
2019-07-01,5.96191879132733
2019-10-01,2.60306624521463
2020-01-01,0.10797444572558
2020-04-01,7.43776602162515
2020-07-01,-3.41261727020736
2020-10-01,-13.2807368137463
2021-01-01,-4.47886320943571
2021-04-01,-10.2528323462552
2021-07-01,-1.94022530010728
2021-10-01,9.27205481280179
2022-01-01,0.99958743984841
2022-04-01,3.85091389767802
2022-07-01,6.76838219521297
2022-10-01,31.2656678709102
2023-01-01,5.85887510587875
2023-04-01,3.46255541567083
2023-07-01,13.4543106614617
2023-10-01,-17.2739571201699
2024-01-01,1.33004052703651
2024-04-01,3.87824126762198
2024-07-01,-12.1410080919323
