time,value
2000-01-01,11.3891964298806
2000-04-01,11.3970791097231
2000-07-01,13.8591774836046
2000-10-01,11.7003874026853
2001-01-01,7.81686130398261
2001-04-01,6.09163469668543
2001-07-01,-1.0018892674528
2001-10-01,-7.85830833479887
2002-01-01,-9.88480319222974
2002-04-01,-6.74946723096447
2002-07-01,-4.21116819244662
2002-10-01,-4.35032702665633
2003-01-01,1.23618677713881
2003-04-01,-6.86009045095393
2003-07-01,-1.34075551076159
2003-10-01,3.04341707138829
2004-01-01,3.81754443796595
2004-04-01,12.7709575649131
2004-07-01,2.37968394198072
2004-10-01,-0.748918332278006
2005-01-01,0.393687070649736
2005-04-01,-2.85317050805175
2005-07-01,4.98391309433853
2005-10-01,8.09794181618551
2006-01-01,8.00296833999665
2006-04-01,10.6582667070741
2006-07-01,11.5208199768132
2006-10-01,14.7120403717248
2007-01-01,12.931198655886
2007-04-01,16.3530109081965
2007-07-01,16.432726967199
2007-10-01,8.7241671129258
2008-01-01,8.57269643565639
2008-04-01,4.43321359643728
2008-07-01,1.67155051740811
2008-10-01,-4.36073170983593
2009-01-01,-10.135358836416
2009-04-01,-13.5860816208278
2009-07-01,-10.8955600902592
2009-10-01,-2.70293996881492
2010-01-01,7.02993178959413
2010-04-01,9.11782186769424
2010-07-01,6.48307282397599
2010-10-01,3.80189586743193
2011-01-01,2.06245965020503
2011-04-01,1.25617833366715
2011-07-01,-0.891374851902723
2011-10-01,1.97468832703654
2012-01-01,-1.89765925925924
2012-04-01,-0.851020453683588
2012-07-01,0.623832110835449
2012-10-01,2.64779962250138
2013-01-01,0.937332678827014
2013-04-01,0.656658101243494
2013-07-01,2.68349621025109
2013-10-01,0.039023567324263
2014-01-01,2.24891670700258
2014-04-01,1.99651622665325
2014-07-01,-1.76258294412316
2014-10-01,1.42258649389607
2015-01-01,-3.66953701468079
2015-04-01,-7.63630251001467
2015-07-01,-6.39514937155437
2015-10-01,-7.76071003394603
2016-01-01,-1.2785044618573
2016-04-01,-0.956837771934409
2016-07-01,-1.17320944317476
2016-10-01,-0.759233343363607
2017-01-01,2.48929017487926
2017-04-01,3.53806807362902
2017-07-01,6.41337851231019
2017-10-01,9.18972969768739
2018-01-01,7.69087923923007
2018-04-01,10.4619219057512
2018-07-01,4.80135128816313
2018-10-01,6.31369192248184
2019-01-01,4.16157476169898
2019-04-01,3.34239779008831
2019-07-01,4.74588311329934
2019-10-01,-1.41016099537917
2020-01-01,-1.54658702041075
2020-04-01,-13.0660507023198
2020-07-01,-6.86182567478881
2020-10-01,-4.06920721243954
2021-01-01,2.95366873455398
2021-04-01,19.7916866037498
2021-07-01,11.7233468973494
