time,value
2000-01-01,8.34910511622505
2000-04-01,3.67862773960279
2000-07-01,9.53599777054419
2000-10-01,0.52102490752905
2001-01-01,8.07567880824615
2001-04-01,10.8759657012863
2001-07-01,4.8839436476772
2001-10-01,4.70371329081546
2002-01-01,4.54729718765381
2002-04-01,4.07623210904811
2002-07-01,5.99168086584563
2002-10-01,0.8356327528362
2003-01-01,1.3730113073334
2003-04-01,-2.5641636667303
2003-07-01,4.71243719098171
2003-10-01,9.67236399630916
2004-01-01,8.28245641953761
2004-04-01,9.41802343757055
2004-07-01,-0.19952514080389
2004-10-01,-1.5628304939406
2005-01-01,0.3953484668789
2005-04-01,1.18859096982413
2005-07-01,6.63213922960505
2005-10-01,10.6171897944906
2006-01-01,6.96678703661534
2006-04-01,11.3075930413503
2006-07-01,11.4239993521217
2006-10-01,16.0460534775094
2007-01-01,14.2591125915605
2007-04-01,16.364115541359
2007-07-01,21.8958157397327
2007-10-01,8.16745812215753
2008-01-01,7.42130822023403
2008-04-01,5.8161835498486
2008-07-01,-0.68454748343697
2008-10-01,2.14330951720926
2009-01-01,6.54856739679759
2009-04-01,1.72511658973976
2009-07-01,3.76099421246571
2009-10-01,6.56484862126882
2010-01-01,5.29172743385844
2010-04-01,1.27666535166312
2010-07-01,-1.10996649322687
2010-10-01,-2.83375732527315
2011-01-01,-6.57864307750866
2011-04-01,-1.2839070240941
2011-07-01,-3.82968350321789
2011-10-01,1.93298449393244
2012-01-01,2.07379975481521
2012-04-01,3.67820618517638
2012-07-01,2.01718954124403
2012-10-01,7.7888331020402
2013-01-01,2.41432000416665
2013-04-01,-0.65879994033533
2013-07-01,6.29470630454745
2013-10-01,0.24631807666702
2014-01-01,0.28967634317958
2014-04-01,3.97448265209494
2014-07-01,-3.22929145258114
2014-10-01,1.8893301693618
2015-01-01,-1.64577421080423
2015-04-01,-5.85072626513966
2015-07-01,-4.18461241984313
2015-10-01,-4.74274705864226
2016-01-01,1.79514631762222
2016-04-01,2.50406994895119
2016-07-01,2.73592957858277
2016-10-01,-0.97414501300348
2017-01-01,2.42692491211347
2017-04-01,2.37877603401835
2017-07-01,5.13095520379358
2017-10-01,8.97690807683716
2018-01-01,6.56082673228335
2018-04-01,10.5095200545465
2018-07-01,0.30968397374421
2018-10-01,7.10592944963867
2019-01-01,5.17946894631074
2019-04-01,8.42774113470165
2019-07-01,12.9301937353382
2019-10-01,3.60807795053821
2020-01-01,7.41719732513406
2020-04-01,0.76283866396351
2020-07-01,-1.61558646730856
2020-10-01,-7.844660683939
2021-01-01,-1.91454804516361
2021-04-01,0.87729993641748
2021-07-01,6.38910773663779
2021-10-01,11.2678366475946
2022-01-01,11.4733032583939
2022-04-01,6.73534841199706
2022-07-01,7.30534317806873
2022-10-01,10.3228088681639
2023-01-01,5.56366733231255
2023-04-01,0.43630611405026
2023-07-01,4.18406506999339
2023-10-01,-2.1957654903999
