time,value
2004-01-01,114.133415725746
2004-04-01,101.484757581994
2004-07-01,114.331560644084
2004-10-01,131.29617675398
2005-01-01,115.61312289295
2005-04-01,101.254123958004
2005-07-01,112.542287021606
2005-10-01,136.214025312278
2006-01-01,123.008702680401
2006-04-01,103.979085330425
2006-07-01,117.415992608683
2006-10-01,143.075263455986
2007-01-01,131.869777634672
2007-04-01,120.533808458975
2007-07-01,144.045368530651
2007-10-01,147.440141183946
2008-01-01,122.960266956238
2008-04-01,121.431679651418
2008-07-01,120.403028860414
2008-10-01,136.256056168572
2009-01-01,103.113910840674
2009-04-01,92.6967061103103
2009-07-01,98.845705550228
2009-10-01,121.42710046771
2010-01-01,101.17428073638
2010-04-01,92.9139734900246
2010-07-01,102.909714267307
2010-10-01,124.771391837876
2011-01-01,117.840374285056
2011-04-01,108.085038933201
2011-07-01,119.008425875756
2011-10-01,118.710828496831
2012-01-01,110.98939233303
2012-04-01,104.23086135788
2012-07-01,104.723723674385
2012-10-01,109.256180123572
2013-01-01,102.780019241149
2013-04-01,101.455498157092
2013-07-01,104.817418877369
2013-10-01,112.247680943047
2014-01-01,104.465815058449
2014-04-01,99.9531400751492
2014-07-01,112.016205883997
2014-10-01,120.206383360775
2015-01-01,100.609490092917
2015-04-01,97.823561505715
2015-07-01,102.078317326031
2015-10-01,99.4886310753374
2016-01-01,92.2355980233881
2016-04-01,91.7866094880911
2016-07-01,89.0870514729691
2016-10-01,95.1674674181979
2017-01-01,86.7860834382522
2017-04-01,88.356667336483
2017-07-01,90.8273694446436
2017-10-01,95.8049472899547
2018-01-01,94.4449571740873
2018-04-01,90.4864586458139
2018-07-01,89.7504828272481
2018-10-01,96.8569381649463
2019-01-01,93.0402547905615
2019-04-01,89.409801763272
2019-07-01,88.2964727500806
2019-10-01,95.2295889463915
2020-01-01,84.2057260124019
2020-04-01,61.9694045422899
2020-07-01,78.0367281690461
2020-10-01,82.2736897381305
