time,value
2010-10-01,113.009256081475
2011-01-01,106.57879519379
2011-04-01,101.370352746192
2011-07-01,105.246700264136
2011-10-01,111.010671117647
2012-01-01,108.688395878553
2012-04-01,108.207668189116
2012-07-01,116.854079821031
2012-10-01,116.628587316191
2013-01-01,123.892986209703
2013-04-01,122.287360474844
2013-07-01,112.183495653158
2013-10-01,117.857176562052
2014-01-01,108.54256048181
2014-04-01,116.918656434713
2014-07-01,120.654108842883
2014-10-01,115.20064943547
2015-01-01,111.08861621246
2015-04-01,101.909403403297
2015-07-01,96.065858924192
2015-10-01,98.222712294517
2016-01-01,101.067101606631
2016-04-01,103.296625467841
2016-07-01,94.3443019328278
2016-10-01,95.6925284821172
2017-01-01,93.6741188397862
2017-04-01,93.8042786025424
2017-07-01,98.3256868241661
2017-10-01,99.6442852419392
2018-01-01,104.753079972927
2018-04-01,107.215012797439
2018-07-01,103.659170378524
2018-10-01,105.666906187747
2019-01-01,106.121607876583
2019-04-01,104.694148783843
2019-07-01,117.180238428172
2019-10-01,113.675485730706
2020-01-01,108.405074747348
2020-04-01,95.7856611080695
2020-07-01,98.4287666553173
2020-10-01,107.473716593399
2021-01-01,102.753824117803
2021-04-01,96.637375126703
2021-07-01,96.4827080105918
2021-10-01,104.126092744901
2022-01-01,109.049808566481
2022-04-01,114.252888339957
2022-07-01,113.492432909238
2022-10-01,114.270650964887
2023-01-01,129.673133170378
2023-04-01,145.536645482203
2023-07-01,159.053133308844
2023-10-01,165.230071417059
2024-01-01,171.273278198652
2024-04-01,172.263654852834
2024-07-01,199.356373097782
2024-10-01,187.375104287233
