time,value
2000-01-01,10.8106553257953
2000-04-01,10.6167081186316
2000-07-01,12.2148572693693
2000-10-01,10.4645435596318
2001-01-01,7.51804151253398
2001-04-01,6.15595995136313
2001-07-01,-0.103050176793922
2001-10-01,-7.24282569118312
2002-01-01,-9.80903510526729
2002-04-01,-6.61581117803332
2002-07-01,-4.14842802972143
2002-10-01,-4.12039264733937
2003-01-01,1.7918752090534
2003-04-01,-6.42318859677176
2003-07-01,-1.19649373472619
2003-10-01,2.50901788624128
2004-01-01,3.21800672200204
2004-04-01,12.6933938046521
2004-07-01,2.21569203057629
2004-10-01,-0.347828394879631
2005-01-01,0.161803021146189
2005-04-01,-3.80637776320691
2005-07-01,4.10156047860474
2005-10-01,7.15148363782067
2006-01-01,7.84552476552713
2006-04-01,10.3027160834051
2006-07-01,11.2023041616228
2006-10-01,13.6922990116986
2007-01-01,11.3020411919592
2007-04-01,15.5903953115634
2007-07-01,15.8554976807507
2007-10-01,7.82216991879711
2008-01-01,8.28624282288335
2008-04-01,2.59398663448215
2008-07-01,-0.017500943975954
2008-10-01,-2.82551104436271
2009-01-01,-8.63539508603629
2009-04-01,-12.159994771391
2009-07-01,-9.62840849497921
2009-10-01,-2.53939884645403
2010-01-01,7.58314066101078
2010-04-01,8.46906024715918
2010-07-01,6.05456228331182
2010-10-01,4.85749852840722
2011-01-01,1.9038879676934
2011-04-01,0.923955475511434
2011-07-01,-0.952719846462024
2011-10-01,0.754805607515932
2012-01-01,-0.563094290558377
2012-04-01,0.94225585574131
2012-07-01,1.48977073918091
2012-10-01,2.98170623287067
2013-01-01,1.57882891401276
2013-04-01,0.873323621961511
2013-07-01,1.88288789648243
2013-10-01,0.395581983447343
2014-01-01,0.256500435913699
2014-04-01,1.40253934138181
2014-07-01,-0.945715059661522
2014-10-01,0.815034157149958
2015-01-01,-1.73760473720951
2015-04-01,-6.49333724215451
2015-07-01,-6.67621759542403
2015-10-01,-7.65773985437214
2016-01-01,-2.21566554165357
2016-04-01,-0.645950220027026
2016-07-01,-1.18297000746419
2016-10-01,-1.21532557639678
2017-01-01,1.33279831851964
2017-04-01,1.7677943462198
2017-07-01,5.93322108275984
2017-10-01,8.2697353591419
2018-01-01,8.05236864304488
2018-04-01,10.3483736179942
2018-07-01,4.44794725241702
2018-10-01,6.01639824060819
2019-01-01,3.60162719878876
2019-04-01,2.8933357716246
2019-07-01,6.02476824221117
2019-10-01,-0.028017830831769
2020-01-01,-1.1970730593346
2020-04-01,-12.4470192369402
2020-07-01,-7.34211976757933
2020-10-01,-3.79708883912156
2021-01-01,2.51613836142852
2021-04-01,18.0087093197812
2021-07-01,10.3508533747088
2021-10-01,9.33391325273992
2022-01-01,11.1788176745387
2022-04-01,10.0668121296313
