time,value
1999-01-01,137.032149321675
1999-04-01,116.576048564596
1999-07-01,120.801416899093
1999-10-01,160.131055308218
2000-01-01,140.82060058648
2000-04-01,127.818215706127
2000-07-01,122.202742803821
2000-10-01,166.429910223011
2001-01-01,145.417097430571
2001-04-01,122.867519806968
2001-07-01,115.207577860081
2001-10-01,144.83565615364
2002-01-01,126.499435223267
2002-04-01,107.630524580518
2002-07-01,106.290264978125
2002-10-01,136.234986921944
2003-01-01,112.897207703695
2003-04-01,105.643801003407
2003-07-01,103.814300697551
2003-10-01,136.121237832334
2004-01-01,119.695849278525
2004-04-01,115.656360863838
2004-07-01,115.475010830394
2004-10-01,140.183575452101
2005-01-01,121.716687094292
2005-04-01,112.918563169923
2005-07-01,114.935085350807
2005-10-01,148.973284304275
2006-01-01,127.606013289829
2006-04-01,120.539998749395
2006-07-01,122.359256483673
2006-10-01,159.303326098005
2007-01-01,138.81732946955
2007-04-01,140.02636597072
2007-07-01,151.98171639264
2007-10-01,166.399820985403
2008-01-01,138.319811181496
2008-04-01,142.912957519153
2008-07-01,129.644028014407
2008-10-01,156.958299706103
2009-01-01,114.998508540705
2009-04-01,113.154380050727
2009-07-01,106.511258711933
2009-10-01,140.017626998885
2010-01-01,112.670527970716
2010-04-01,112.822332555155
2010-07-01,110.540736488681
2010-10-01,142.326788793845
2011-01-01,130.854436669574
2011-04-01,133.389336572178
2011-07-01,129.931688156365
2011-10-01,135.914041203708
2012-01-01,122.223644848353
2012-04-01,128.427169250934
2012-07-01,116.688668146125
2012-10-01,128.420837995451
2013-01-01,118.453864659282
2013-04-01,125.65703099325
2013-07-01,116.808758371575
2013-10-01,133.657922952473
2014-01-01,119.706236828109
2014-04-01,124.795677658984
2014-07-01,124.379812384727
2014-10-01,143.50417949319
2015-01-01,113.623059731241
2015-04-01,117.165271201439
2015-07-01,107.900493406484
2015-10-01,116.534110669474
2016-01-01,106.078096702974
2016-04-01,110.589121294681
2016-07-01,98.3400315501657
2016-10-01,114.402679741604
2017-01-01,96.7854544241513
2017-04-01,108.256785648316
2017-07-01,101.833259657094
2017-10-01,119.722403141045
2018-01-01,107.295289522073
2018-04-01,114.398006167494
2018-07-01,104.001303091621
2018-10-01,121.073303262827
2019-01-01,106.797407897763
2019-04-01,116.092544495623
2019-07-01,102.37948165206
2019-10-01,119.318109813062
2020-01-01,96.0374176804868
2020-04-01,79.7797319301524
2020-07-01,89.4627342034159
2020-10-01,103.266777799863
2021-01-01,88.4832257507224
2021-04-01,97.5968546635674
2021-07-01,95.6523406992085
2021-10-01,118.267578886501
2022-01-01,103.726841915216
2022-04-01,112.51353544014
2022-07-01,106.486890076142
2022-10-01,119.382262637652
2023-01-01,108.103956487909
2023-04-01,108.517491769343
2023-07-01,102.155150479935
2023-10-01,118.438211600723
2024-01-01,105.576980478704
2024-04-01,108.480808484658
2024-07-01,97.4198100962354
2024-10-01,110.837714088348
2025-01-01,102.412968123223
2025-04-01,142.090120200284
2025-07-01,120.355972591014
2025-10-01,119.627024462366
