time,value
2010-10-01,90.5750734914877
2011-01-01,79.4339541433071
2011-04-01,81.5883369091124
2011-07-01,76.8065997898506
2011-10-01,90.8239145207746
2012-01-01,77.6175045676345
2012-04-01,79.7729274804041
2012-07-01,78.0193034592859
2012-10-01,91.7714645132403
2013-01-01,76.2084186427682
2013-04-01,79.5404391595803
2013-07-01,81.8358747961894
2013-10-01,89.9934089944298
2014-01-01,80.372289884276
2014-04-01,82.2941975350597
2014-07-01,80.1537514063728
2014-10-01,91.7007970294292
2015-01-01,79.4684826451497
2015-04-01,79.093057035756
2015-07-01,76.1252677249329
2015-10-01,84.9935128693482
2016-01-01,78.0596044568719
2016-04-01,76.965488563112
2016-07-01,77.5280663261415
2016-10-01,86.3079568222008
2017-01-01,80.7832752932953
2017-04-01,81.3281691803688
2017-07-01,85.8768371435144
2017-10-01,96.6317287800249
2018-01-01,89.858403446981
2018-04-01,90.7973352442526
2018-07-01,90.0186442854861
2018-10-01,104.412067934392
2019-01-01,93.9271854656789
2019-04-01,93.9951976322742
2019-07-01,93.6407185018658
2019-10-01,100.308415769286
2020-01-01,84.4690630148889
2020-04-01,62.0986401477947
2020-07-01,83.7376745477415
2020-10-01,95.0228837290801
2021-01-01,89.6278642120892
2021-04-01,97.9631355436042
2021-07-01,101.131678282935
2021-10-01,111.277321961371
2022-01-01,103.379605187124
2022-04-01,106.230050006774
2022-07-01,109.383642595953
2022-10-01,113.858387318347
2023-01-01,112.82593105186
2023-04-01,111.468679712979
2023-07-01,108.045043476144
2023-10-01,118.301622615699
2024-01-01,107.105055542684
2024-04-01,111.473242974699
2024-07-01,106.086465976631
