time,value
2004-01-01,92.019128409779
2004-04-01,130.889604630455
2004-07-01,94.8517521452363
2004-10-01,99.8134273466445
2005-01-01,81.7899835011127
2005-04-01,107.790269012654
2005-07-01,88.7122132806026
2005-10-01,98.3285864731409
2006-01-01,76.93367291307
2006-04-01,100.657222586093
2006-07-01,91.6446689676889
2006-10-01,109.749591098827
2007-01-01,83.3061199152161
2007-04-01,129.074783262088
2007-07-01,111.7837857161
2007-10-01,113.947946549632
2008-01-01,88.4438316523539
2008-04-01,113.633907850787
2008-07-01,97.0690526667882
2008-10-01,100.930501221876
2009-01-01,66.1675280302779
2009-04-01,96.3369116221321
2009-07-01,92.5604075595295
2009-10-01,120.212558242977
2010-01-01,107.669581371565
2010-04-01,131.08735590424
2010-07-01,113.472924365
2010-10-01,116.742152655589
2011-01-01,104.551095296052
2011-04-01,113.60569882426
2011-07-01,108.566122855038
2011-10-01,110.364142928802
2012-01-01,99.0045724799483
2012-04-01,103.95452307251
2012-07-01,104.077001960697
2012-10-01,103.1624547296
2013-01-01,91.5772915993361
2013-04-01,104.698214039618
2013-07-01,102.415465262723
2013-10-01,104.365876003249
2014-01-01,96.3784078787424
2014-04-01,104.352934923264
2014-07-01,104.363138537201
2014-10-01,109.694506962276
2015-01-01,94.0710871863073
2015-04-01,101.610166543457
2015-07-01,100.320178714728
2015-10-01,103.998567555508
2016-01-01,96.0403706886227
2016-04-01,102.268807589781
2016-07-01,96.9262774318399
2016-10-01,101.295643015583
2017-01-01,96.2700345314492
2017-04-01,104.867110318074
2017-07-01,102.417741582364
2017-10-01,104.866258090076
2018-01-01,105.482395925062
2018-04-01,118.158292941353
2018-07-01,108.439737548914
2018-10-01,109.263298507475
2019-01-01,103.490090825073
2019-04-01,111.678167070084
2019-07-01,109.583170909021
2019-10-01,106.156509990085
2020-01-01,99.4003180309727
2020-04-01,96.6670653460926
2020-07-01,95.3701228869521
2020-10-01,103.937670970708
2021-01-01,102.635282761632
2021-04-01,119.022825178202
2021-07-01,103.557522421521
2021-10-01,104.656307542134
2022-01-01,101.651017962212
2022-04-01,116.51327621242
